Date,High,Low,Open,Close,Volume,Adj Close,Name
2015-07-07,42.90691375732422,41.78007507324219,42.67283630371094,42.727272033691406,3559500.0,41.702415466308594,EQT
2015-07-08,42.912357330322266,41.8780632019043,42.6565055847168,42.003265380859375,2882000.0,40.995765686035156,EQT
2015-07-09,43.24441909790039,42.18290710449219,42.749046325683594,42.21012496948242,2999800.0,41.19765853881836,EQT
2015-07-10,42.71638488769531,41.611324310302734,42.36799240112305,41.67120361328125,2472900.0,40.67167282104492,EQT
2015-07-13,42.34077453613281,41.643985748291016,41.83995819091797,42.259117126464844,3455700.0,41.245479583740234,EQT
2015-07-14,42.87425231933594,42.1611328125,42.23189926147461,42.798038482666016,1520400.0,41.771480560302734,EQT
2015-07-15,42.950462341308594,41.42079544067383,42.63473129272461,41.55144119262695,2752300.0,40.554779052734375,EQT
2015-07-16,42.019596099853516,41.46978759765625,41.85084533691406,41.76374435424805,2658100.0,40.76199722290039,EQT
2015-07-17,41.79096221923828,40.85465621948242,41.57865905761719,40.95808410644531,2423100.0,39.97565460205078,EQT
2015-07-20,40.96352767944336,39.59172439575195,40.751224517822266,39.667938232421875,3106300.0,38.71645736694336,EQT
2015-07-21,40.201416015625,39.76047897338867,40.010887145996094,40.010887145996094,2335100.0,39.05118179321289,EQT
2015-07-22,40.38650131225586,39.35764694213867,39.62982940673828,39.39031219482422,3405600.0,38.44548797607422,EQT
2015-07-23,41.91072463989258,38.84049987792969,38.84049987792969,41.51877975463867,7503500.0,40.522911071777344,EQT
2015-07-24,41.594993591308594,39.940120697021484,40.95808410644531,40.43549346923828,5572900.0,39.46559143066406,EQT
2015-07-27,42.34077453613281,39.499183654785156,39.96733856201172,41.23571014404297,5718700.0,40.24663162231445,EQT
2015-07-28,42.781707763671875,40.903648376464844,41.50789260864258,42.29722213745117,4126400.0,41.282676696777344,EQT
2015-07-29,42.87425231933594,41.78007507324219,42.21012496948242,42.32988739013672,2953300.0,41.314552307128906,EQT
2015-07-30,42.460533142089844,41.584102630615234,42.084922790527344,42.14480209350586,2703500.0,41.1339111328125,EQT
2015-07-31,42.591182708740234,41.75830078125,41.82906723022461,41.83451461791992,2173100.0,40.8310661315918,EQT
2015-08-03,41.79096221923828,40.69134521484375,41.33913803100586,40.789329528808594,3452200.0,39.810951232910156,EQT
2015-08-04,41.154056549072266,40.32117462158203,41.121395111083984,40.65868377685547,2756200.0,39.68343734741211,EQT
2015-08-05,41.83451461791992,40.446380615234375,41.224822998046875,40.52259063720703,2525500.0,39.55060577392578,EQT
2015-08-06,41.584102630615234,39.80402755737305,40.19597244262695,41.26837158203125,2658600.0,40.278499603271484,EQT
2015-08-07,41.64942932128906,40.2830696105957,41.04518127441406,40.43549346923828,2343800.0,39.46559143066406,EQT
2015-08-10,41.81273651123047,40.59880065917969,40.72400665283203,41.747413635253906,1694200.0,40.746055603027344,EQT
2015-08-11,41.643985748291016,40.0,40.767555236816406,41.43168258666992,2241800.0,40.437896728515625,EQT
2015-08-12,42.8579216003418,41.039737701416016,41.39902114868164,42.83070373535156,2311400.0,41.833648681640625,EQT
2015-08-13,43.11921691894531,41.883506774902344,42.39521026611328,42.6565055847168,2061600.0,41.66351318359375,EQT
2015-08-14,43.2335319519043,42.351661682128906,42.63473129272461,42.591182708740234,1526100.0,41.599700927734375,EQT
2015-08-17,42.93413162231445,41.76374435424805,42.10669708251953,42.71638488769531,1149900.0,41.721988677978516,EQT
2015-08-18,42.950462341308594,41.8780632019043,42.308109283447266,42.26456069946289,1714800.0,41.28068923950195,EQT
2015-08-19,42.117584228515625,40.549808502197266,41.845401763916016,41.056068420410156,1959100.0,40.1003303527832,EQT
2015-08-20,41.3826904296875,40.39738845825195,40.99618911743164,40.39738845825195,1662600.0,39.456974029541016,EQT
2015-08-21,41.18671798706055,39.84757614135742,40.26673889160156,40.41916275024414,2408100.0,39.47824478149414,EQT
2015-08-24,40.63690948486328,38.23625564575195,38.405006408691406,38.61186599731445,3414200.0,37.7130241394043,EQT
2015-08-25,40.413719177246094,38.742515563964844,40.228633880615234,38.74795913696289,2807100.0,37.845943450927734,EQT
2015-08-26,40.500816345214844,38.862274169921875,39.66249465942383,40.46815490722656,2752500.0,39.52610397338867,EQT
2015-08-27,42.351661682128906,40.903648376464844,41.25204086303711,41.88895034790039,4754700.0,40.913822174072266,EQT
2015-08-28,43.09199905395508,41.43168258666992,41.70386505126953,42.30266571044922,2824000.0,41.317901611328125,EQT
2015-08-31,42.77082061767578,41.24659729003906,41.98149108886719,42.362548828125,2288700.0,41.37638854980469,EQT
2015-09-01,42.19379425048828,40.82743453979492,40.95808410644531,41.077842712402344,3463200.0,40.12160110473633,EQT
2015-09-02,42.14480209350586,40.228633880615234,41.529666900634766,41.039737701416016,2166500.0,40.08436965942383,EQT
2015-09-03,42.0522575378418,40.446380615234375,41.21937942504883,40.865543365478516,2742000.0,39.91423416137695,EQT
2015-09-04,40.631465911865234,39.76047897338867,40.52803421020508,39.825801849365234,2640500.0,38.89870834350586,EQT
2015-09-08,40.821990966796875,39.77680969238281,40.201416015625,40.72945022583008,2028000.0,39.78130340576172,EQT
2015-09-09,41.627655029296875,39.61349868774414,40.90909194946289,39.684268951416016,1824100.0,38.76045608520508,EQT
2015-09-10,40.174198150634766,39.031028747558594,39.59172439575195,39.738704681396484,2996500.0,38.813629150390625,EQT
2015-09-11,39.667938232421875,38.922157287597656,39.17256546020508,39.5155143737793,2835700.0,38.59563064575195,EQT
2015-09-14,39.51007080078125,38.88949203491211,39.39031219482422,39.18345260620117,2161400.0,38.271305084228516,EQT
2015-09-15,39.874794006347656,39.232444763183594,39.40119934082031,39.798583984375,2026000.0,38.87211990356445,EQT
2015-09-16,40.63690948486328,39.798583984375,39.86390686035156,40.5770263671875,1992900.0,39.6324348449707,EQT
2015-09-17,41.442569732666016,40.299400329589844,40.62057876586914,40.631465911865234,2452300.0,39.68560791015625,EQT
2015-09-18,40.31028747558594,39.7060432434082,39.923789978027344,40.141536712646484,3413600.0,39.20709228515625,EQT
2015-09-21,40.71311950683594,39.923789978027344,40.364723205566406,40.16875457763672,1594100.0,39.23366165161133,EQT
2015-09-22,40.38650131225586,39.412086486816406,39.61349868774414,39.66249465942383,1926600.0,38.73919677734375,EQT
2015-09-23,40.00544357299805,39.03647232055664,39.858463287353516,39.248775482177734,1863800.0,38.335105895996094,EQT
2015-09-24,39.34675979614258,38.5247688293457,38.976593017578125,38.60097885131836,4276100.0,37.702392578125,EQT
2015-09-25,39.063690185546875,37.849754333496094,38.894935607910156,38.11104965209961,2822900.0,37.2238655090332,EQT
2015-09-28,38.01850891113281,36.412628173828125,37.78443145751953,36.559608459472656,3456400.0,35.70853805541992,EQT
2015-09-29,37.103973388671875,35.313011169433594,36.630374908447266,35.416439056396484,4553100.0,34.591983795166016,EQT
2015-09-30,35.80838394165039,34.34403991699219,35.781166076660156,35.258575439453125,7090000.0,34.43778991699219,EQT
2015-10-01,36.526947021484375,34.959171295166016,36.037017822265625,35.23679733276367,3072000.0,34.41653060913086,EQT
2015-10-02,37.22373580932617,34.93195343017578,34.93739700317383,37.20740509033203,2957900.0,36.34125900268555,EQT
2015-10-05,38.74795913696289,37.3434944152832,37.61567687988281,38.720741271972656,3750400.0,37.81935501098633,EQT
2015-10-06,40.190528869628906,38.628196716308594,38.81328201293945,39.265106201171875,4619800.0,38.351051330566406,EQT
2015-10-07,40.5770263671875,39.210670471191406,40.48992919921875,39.83124542236328,2811100.0,38.904014587402344,EQT
2015-10-08,41.00163269042969,39.858463287353516,39.92923355102539,40.838321685791016,2404600.0,39.88765335083008,EQT
2015-10-09,41.17583084106445,40.114315032958984,40.96352767944336,40.549808502197266,2619900.0,39.6058464050293,EQT
2015-10-12,40.55525207519531,39.88024139404297,40.53892135620117,40.48992919921875,2211500.0,39.547367095947266,EQT
2015-10-13,40.76211166381836,39.553619384765625,40.14698028564453,40.0925407409668,2273200.0,39.15922927856445,EQT
2015-10-14,40.79477310180664,39.85301971435547,40.059879302978516,40.615135192871094,1403800.0,39.669654846191406,EQT
2015-10-15,41.64942932128906,40.027217864990234,40.62602233886719,41.643985748291016,1860800.0,40.67456817626953,EQT
2015-10-16,42.23189926147461,41.24659729003906,41.80729293823242,41.611324310302734,2039400.0,40.642662048339844,EQT
2015-10-19,41.567771911621094,40.77299880981445,41.371803283691406,40.90909194946289,2339200.0,39.95676803588867,EQT
2015-10-20,41.986934661865234,40.261295318603516,40.865543365478516,41.26837158203125,1969200.0,40.30768585205078,EQT
2015-10-21,41.35002899169922,40.33750534057617,41.192161560058594,40.43549346923828,3330400.0,39.494197845458984,EQT
2015-10-22,40.32661819458008,37.071311950683594,40.32661819458008,37.191070556640625,7088900.0,36.32529830932617,EQT
2015-10-23,38.644527435302734,36.902557373046875,37.425148010253906,37.80076217651367,6752200.0,36.92080307006836,EQT
2015-10-26,38.29069137573242,36.53783416748047,38.1328239440918,36.58682632446289,4126000.0,35.7351188659668,EQT
2015-10-27,36.04246139526367,34.8067512512207,36.00979995727539,34.84485626220703,8197200.0,34.03370666503906,EQT
2015-10-28,35.49809646606445,34.36037063598633,34.86663055419922,34.855743408203125,6266900.0,34.04433822631836,EQT
2015-10-29,36.379966735839844,34.823081970214844,34.888404846191406,36.222103118896484,3405400.0,35.37888717651367,EQT
2015-10-30,36.309200286865234,35.22046661376953,36.069679260253906,35.96624755859375,3886900.0,35.128990173339844,EQT
2015-11-02,36.684810638427734,35.69406509399414,35.74306106567383,36.08056640625,2620200.0,35.240638732910156,EQT
2015-11-03,36.24932098388672,35.215023040771484,36.178550720214844,35.634185791015625,4389300.0,34.80465316772461,EQT
2015-11-04,36.64126205444336,35.43821334838867,35.71583938598633,36.309200286865234,3890000.0,35.463958740234375,EQT
2015-11-05,37.51224899291992,35.748504638671875,36.124114990234375,36.73925018310547,3261400.0,35.88399887084961,EQT
2015-11-06,36.94610595703125,36.09689712524414,36.46162033081055,36.60315704345703,2165000.0,35.751075744628906,EQT
2015-11-09,37.016876220703125,35.92814254760742,36.47795486450195,36.309200286865234,2384700.0,35.463958740234375,EQT
2015-11-10,36.918888092041016,36.11322784423828,36.194881439208984,36.309200286865234,2891000.0,35.4932861328125,EQT
2015-11-11,36.30375671386719,34.46379852294922,36.222103118896484,34.637996673583984,2264400.0,33.85963439941406,EQT
2015-11-12,34.637996673583984,33.78334426879883,33.892215728759766,33.91943359375,2323900.0,33.157222747802734,EQT
2015-11-13,34.398475646972656,33.39139938354492,33.85411071777344,33.91399002075195,1823700.0,33.15190124511719,EQT
2015-11-16,34.6978759765625,33.75612258911133,34.0119743347168,34.56178665161133,2683800.0,33.78513717651367,EQT
2015-11-17,35.040828704833984,33.0593376159668,34.30593490600586,33.168209075927734,3939200.0,32.422874450683594,EQT
2015-11-18,33.745235443115234,32.24822998046875,33.385955810546875,33.0212287902832,4208900.0,32.279205322265625,EQT
2015-11-19,33.24441909790039,32.172019958496094,32.73271560668945,32.422428131103516,1932800.0,31.6938533782959,EQT
2015-11-20,32.928688049316406,31.79640769958496,32.36799240112305,32.01415252685547,2534300.0,31.294754028320312,EQT
2015-11-23,32.623844146728516,31.785520553588867,32.019596099853516,32.117584228515625,2631500.0,31.39586067199707,EQT
2015-11-24,32.51496887207031,31.170387268066406,32.04681396484375,32.40065383911133,3301400.0,31.67257308959961,EQT
2015-11-25,32.035926818847656,31.551443099975586,32.00870895385742,31.676647186279297,2508700.0,30.964826583862305,EQT
2015-11-27,31.665760040283203,31.115949630737305,31.426239013671875,31.25204086303711,925600.0,30.549768447875977,EQT
2015-11-30,31.731082916259766,30.990745544433594,31.420795440673828,31.148611068725586,2771600.0,30.44866180419922,EQT
2015-12-01,31.63309669494629,30.936309814453125,31.077844619750977,31.219379425048828,2970700.0,30.517841339111328,EQT
2015-12-02,30.952640533447266,29.537288665771484,30.892759323120117,29.63527488708496,3721300.0,28.969331741333008,EQT
2015-12-03,30.17963981628418,29.041915893554688,29.749591827392578,29.23788833618164,2736000.0,28.580869674682617,EQT
2015-12-04,29.929231643676758,28.551986694335938,28.796951293945312,29.733261108398438,3759600.0,29.06511688232422,EQT
2015-12-07,29.11268424987793,28.20359230041504,28.976593017578125,28.89493751525879,3995600.0,28.24563217163086,EQT
2015-12-08,29.031028747558594,28.16548728942871,28.464887619018555,28.51388168334961,6447500.0,27.87313461303711,EQT
2015-12-09,30.190528869628906,27.18562889099121,30.190528869628906,28.170930862426758,8042000.0,27.53788948059082,EQT
2015-12-10,28.949373245239258,27.827980041503906,28.078388214111328,28.486663818359375,5002100.0,27.84653091430664,EQT
2015-12-11,28.29613494873047,26.929777145385742,27.969514846801758,27.33260726928711,4715900.0,26.71841049194336,EQT
2015-12-14,27.299945831298828,26.09689712524414,27.038650512695312,26.167665481567383,4636500.0,25.57964515686035,EQT
2015-12-15,26.77191162109375,25.759389877319336,26.40174102783203,26.292869567871094,6327300.0,25.702035903930664,EQT
2015-12-16,26.532390594482422,25.710397720336914,26.434404373168945,26.24387550354004,4960800.0,25.654142379760742,EQT
2015-12-17,26.38541030883789,25.639629364013672,26.194883346557617,25.993467330932617,4948500.0,25.40936279296875,EQT
2015-12-18,26.973325729370117,25.928144454956055,26.009798049926758,26.630374908447266,6347900.0,26.031953811645508,EQT
2015-12-21,27.02776336669922,26.183996200561523,26.739248275756836,26.978769302368164,4238500.0,26.372522354125977,EQT
2015-12-22,27.283615112304688,26.439847946166992,26.91888999938965,26.505170822143555,4028100.0,25.90956687927246,EQT
2015-12-23,28.279804229736328,26.98421287536621,27.109416961669922,28.247142791748047,3258600.0,27.612394332885742,EQT
2015-12-24,28.633642196655273,28.089275360107422,28.24169921875,28.27436065673828,1661700.0,27.638999938964844,EQT
2015-12-28,28.432226181030273,27.62656593322754,28.121938705444336,28.32879638671875,3258800.0,27.69221305847168,EQT
2015-12-29,29.216114044189453,28.617311477661133,28.976593017578125,28.840499877929688,3556000.0,28.192419052124023,EQT
2015-12-30,28.824169158935547,27.849754333496094,28.334239959716797,27.9858455657959,2629400.0,27.356964111328125,EQT
